custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_1637,133.95236,34.09905,776,FALSE,12.3629869,0.138917357
t_1638,134.13202,34.02463,776,FALSE,12.3629869,0.138917357
t_1639,134.04219,34.02463,776,FALSE,12.3629869,0.138917357
t_1640,134.08711,34.02463,776,FALSE,12.3629869,0.138917357
t_1641,134.08711,34.06185,500,FALSE,60.81637035,0.225485793
t_1642,134.04219,34.06185,776,FALSE,12.3629869,0.138917357
t_1643,134.13202,34.06185,330,FALSE,177.549724,0.356436169
t_1644,134.08711,34.09905,776,FALSE,12.3629869,0.138917357
t_1645,134.04219,34.09905,776,FALSE,12.3629869,0.138917357
t_1646,134.13202,34.09905,400,FALSE,114.3121407,0.288346058
t_1647,134.13202,34.13623,776,FALSE,12.3629869,0.138917357
t_1648,134.22185,34.06185,223,FALSE,331.4464559,0.548974497
t_1649,134.17694,34.06185,317,FALSE,192.3663416,0.372577669
t_1650,134.17694,34.09905,776,FALSE,12.3629869,0.138917357
t_1651,134.22185,34.09905,776,FALSE,12.3629869,0.138917357
t_1652,134.26677,34.09905,477,FALSE,70.22748096,0.237496315
t_1653,134.26677,34.13623,776,FALSE,12.3629869,0.138917357
t_1654,134.22185,34.13623,400,FALSE,114.3121407,0.288346058
t_1655,134.17694,34.13623,776,FALSE,12.3629869,0.138917357
t_1656,134.22185,34.1734,776,FALSE,12.3629869,0.138917357
t_1657,134.26677,34.1734,776,FALSE,12.3629869,0.138917357
t_1658,134.04219,34.13623,776,FALSE,12.3629869,0.138917357
t_1659,134.08711,34.13623,400,FALSE,114.3121407,0.288346058
t_1660,134.08711,34.1734,776,FALSE,12.3629869,0.138917357
t_1661,134.13202,34.1734,776,FALSE,12.3629869,0.138917357
t_1662,134.04219,34.1734,464,FALSE,76.21266741,0.244839404
t_1663,134.08711,34.21055,471,FALSE,72.92641126,0.240832497
t_1664,134.13202,34.21055,442,FALSE,87.57761797,0.258302606
t_1665,134.04219,34.21055,404,FALSE,111.4473412,0.285201539
t_1666,134.13202,34.24769,312,FALSE,198.3461445,0.379162839
t_1667,134.08711,34.24769,484,FALSE,67.2105867,0.233713899
t_1668,134.58118,33.98739,208,FALSE,358.4013521,0.592759241
t_1669,134.58118,34.02463,776,FALSE,12.3629869,0.138917357
t_1670,134.49135,34.02463,776,FALSE,12.3629869,0.138917357
t_1671,134.53626,34.02463,460,FALSE,78.15939996,0.247186642
t_1672,134.53626,34.06185,776,FALSE,12.3629869,0.138917357
t_1673,134.58118,34.06185,184,FALSE,403.3397996,0.678507867
t_1674,134.49135,34.06185,265,FALSE,262.4334928,0.453907308
t_1675,134.58118,34.09905,180,FALSE,410.9810713,0.695142478
t_1676,134.49135,34.09905,213,FALSE,349.3024631,0.57744391
t_1677,134.53626,34.09905,223,FALSE,331.4464559,0.548974497
t_1678,134.40152,34.06185,201,FALSE,371.3108254,0.615548211
t_1679,134.3566,34.06185,262,FALSE,267.0092312,0.45963819
t_1680,134.44643,34.06185,641,FALSE,26.03380328,0.171485175
t_1681,134.31168,34.06185,593,FALSE,34.49355595,0.186843441
t_1682,134.3566,34.09905,316,FALSE,193.5496764,0.373877184
t_1683,134.31168,34.09905,776,FALSE,12.3629869,0.138917357
t_1684,134.40152,34.09905,228,FALSE,322.7039231,0.53572255
t_1685,134.44643,34.09905,220,FALSE,336.7528649,0.5572298
t_1686,134.3566,34.13623,776,FALSE,12.3629869,0.138917357
t_1687,134.44643,34.13623,263,FALSE,265.4776271,0.457712627
t_1688,134.6261,34.09905,600,FALSE,33.08965542,0.184442691
t_1689,134.6261,34.13623,600,FALSE,33.08965542,0.184442691
t_1690,134.31168,34.13623,400,FALSE,114.3121407,0.288346058
t_1691,134.40152,34.13623,359,FALSE,148.1392156,0.324840407
t_1692,134.31168,34.1734,776,FALSE,12.3629869,0.138917357
t_1693,134.3566,34.1734,776,FALSE,12.3629869,0.138917357
t_1694,134.44643,34.1734,776,FALSE,12.3629869,0.138917357
t_1695,134.40152,34.1734,776,FALSE,12.3629869,0.138917357
t_1696,134.40152,34.21055,290,FALSE,226.5596191,0.410980802
t_1697,134.31168,34.21055,776,FALSE,12.3629869,0.138917357
t_1698,134.3566,34.21055,776,FALSE,12.3629869,0.138917357
t_1699,134.58118,34.13623,187,FALSE,397.6304876,0.666522291
t_1700,134.49135,34.13623,160,FALSE,449.4514196,0.791487222
t_1701,134.53626,34.13623,153,FALSE,462.905823,0.831484527
t_1702,134.53626,34.1734,776,FALSE,12.3629869,0.138917357
t_1703,134.49135,34.1734,776,FALSE,12.3629869,0.138917357
t_1704,135.12017,34.13623,600,FALSE,33.08965542,0.184442691
t_1705,135.12017,34.1734,600,FALSE,33.08965542,0.184442691
t_1706,135.12017,34.21055,600,FALSE,33.08965542,0.184442691
t_1707,135.25492,34.1734,776,FALSE,12.3629869,0.138917357
t_1708,135.21,34.1734,776,FALSE,12.3629869,0.138917357
t_1709,135.16508,34.1734,600,FALSE,33.08965542,0.184442691
t_1710,135.25492,34.21055,776,FALSE,12.3629869,0.138917357
t_1711,135.21,34.21055,162,FALSE,445.5996728,0.780725892
t_1712,135.16508,34.21055,194,FALSE,384.3966471,0.640068747
t_1713,135.25492,34.24769,279,FALSE,241.8442884,0.428872596
t_1714,135.16508,34.24769,159,FALSE,451.3764088,0.796974631
t_1715,135.21,34.24769,217,FALSE,342.1031644,0.56572517
t_1716,135.25492,34.28481,776,FALSE,12.3629869,0.138917357
t_1717,135.12017,34.24769,208,FALSE,358.4013521,0.592759241
t_1718,135.12017,34.28481,776,FALSE,12.3629869,0.138917357
t_1719,135.12017,34.32191,600,FALSE,33.08965542,0.184442691
t_1720,135.21,34.28481,776,FALSE,12.3629869,0.138917357
t_1721,135.16508,34.28481,776,FALSE,12.3629869,0.138917357
t_1722,135.16508,34.32191,369,FALSE,139.0964548,0.31515273
t_1723,135.25492,34.32191,776,FALSE,12.3629869,0.138917357
t_1724,135.21,34.32191,451,FALSE,82.73036924,0.252628056
t_1725,135.21,34.359,600,FALSE,33.08965542,0.184442691
t_1726,135.16508,34.359,600,FALSE,33.08965542,0.184442691
t_1727,135.25492,34.359,323,FALSE,185.3978541,0.364958051
t_1728,135.21,34.39607,600,FALSE,33.08965542,0.184442691
t_1729,135.25492,34.39607,600,FALSE,33.08965542,0.184442691
t_1730,135.12017,34.359,600,FALSE,33.08965542,0.184442691
t_1731,135.12017,34.39607,600,FALSE,33.08965542,0.184442691
t_1732,135.12017,34.43312,600,FALSE,33.08965542,0.184442691
t_1733,134.76084,34.58118,600,FALSE,33.08965542,0.184442691
t_1734,134.80576,34.58118,600,FALSE,33.08965542,0.184442691
t_1735,135.12017,34.47016,600,FALSE,33.08965542,0.184442691
t_1736,135.12017,34.50718,600,FALSE,33.08965542,0.184442691
t_1737,135.12017,34.54419,600,FALSE,33.08965542,0.184442691
t_1738,135.12017,34.58118,600,FALSE,33.08965542,0.184442691
t_1739,134.94051,34.58118,600,FALSE,33.08965542,0.184442691
t_1740,134.89559,34.58118,600,FALSE,33.08965542,0.184442691
t_1741,134.85067,34.58118,600,FALSE,33.08965542,0.184442691
t_1742,134.98542,34.61815,600,FALSE,33.08965542,0.184442691
t_1743,134.89559,34.61815,600,FALSE,33.08965542,0.184442691
t_1744,134.94051,34.61815,600,FALSE,33.08965542,0.184442691
t_1745,134.98542,34.6551,158,FALSE,453.3006379,0.802535068
t_1746,135.07525,34.61815,600,FALSE,33.08965542,0.184442691
t_1747,135.12017,34.61815,600,FALSE,33.08965542,0.184442691
t_1748,135.03034,34.61815,600,FALSE,33.08965542,0.184442691
t_1749,135.12017,34.6551,776,FALSE,12.3629869,0.138917357
t_1750,135.07525,34.6551,411,FALSE,106.6045104,0.279853305
t_1751,135.03034,34.6551,444,FALSE,86.47580201,0.257020696
t_1752,135.07525,34.69204,415,FALSE,103.9320839,0.276882257
t_1753,135.03034,34.69204,375,FALSE,133.9254472,0.309600513
t_1754,135.12017,34.69204,430,FALSE,94.49683517,0.266257525
t_1755,134.76084,34.61815,600,FALSE,33.08965542,0.184442691
t_1756,134.85067,34.61815,600,FALSE,33.08965542,0.184442691
t_1757,134.80576,34.61815,600,FALSE,33.08965542,0.184442691
t_1758,134.76084,34.6551,600,FALSE,33.08965542,0.184442691
t_1759,134.80576,34.6551,600,FALSE,33.08965542,0.184442691
t_1760,134.85067,34.6551,600,FALSE,33.08965542,0.184442691
t_1761,134.85067,34.69204,185,FALSE,401.4344691,0.674467277
t_1762,134.80576,34.69204,600,FALSE,33.08965542,0.184442691
t_1763,134.76084,34.69204,600,FALSE,33.08965542,0.184442691
t_1764,134.80576,34.72897,600,FALSE,33.08965542,0.184442691
t_1765,134.94051,34.6551,208,FALSE,358.4013521,0.592759241
t_1766,134.89559,34.6551,600,FALSE,33.08965542,0.184442691
t_1767,134.89559,34.69204,268,FALSE,257.9151869,0.448311197
t_1768,134.98542,34.69204,328,FALSE,179.7613742,0.358831989
t_1769,134.94051,34.69204,315,FALSE,194.7393111,0.375185373
t_1770,134.89559,34.72897,308,FALSE,203.2442132,0.384592879
t_1771,134.98542,34.72897,353,FALSE,153.8274768,0.330930201
t_1772,134.94051,34.72897,278,FALSE,243.2728762,0.430572971
t_1773,134.94051,34.76587,362,FALSE,145.3696461,0.321875028
t_1774,134.98542,34.76587,376,FALSE,133.0817242,0.308693243
t_1775,134.76084,34.72897,600,FALSE,33.08965542,0.184442691
t_1776,134.85067,34.72897,173,FALSE,424.4141688,0.726201803
t_1777,134.80576,34.76587,184,FALSE,403.3397996,0.678507867
t_1778,134.76084,34.76587,221,FALSE,334.9791108,0.554451858
t_1779,134.85067,34.76587,272,FALSE,251.9806957,0.441051391
t_1780,134.80576,34.80276,434,FALSE,92.13054852,0.263554507
t_1781,134.85067,34.80276,448,FALSE,84.31467804,0.254492951
t_1782,134.76084,34.80276,255,FALSE,277.9069416,0.473562004
t_1783,134.80576,34.83963,419,FALSE,101.3268307,0.273970798
t_1784,134.76084,34.83963,641,FALSE,26.03380328,0.171485175
t_1785,135.03034,34.72897,373,FALSE,135.6283245,0.311430394
t_1786,135.07525,34.72897,413,FALSE,105.2598085,0.27836022
t_1787,135.12017,34.72897,429,FALSE,95.09800031,0.266941559
t_1788,135.07525,34.76587,463,FALSE,76.69457695,0.245422218
t_1789,135.03034,34.76587,388,FALSE,123.3491357,0.298188965
t_1790,135.12017,34.76587,482,FALSE,68.05840058,0.234782808
t_1791,135.07525,34.80276,415,FALSE,103.9320839,0.276882257
t_1792,135.12017,34.80276,776,FALSE,12.3629869,0.138917357
t_1793,135.03034,34.80276,402,FALSE,112.8707398,0.286765577
t_1794,135.03034,34.83963,393,FALSE,119.5015271,0.294010972
t_1795,134.3566,34.50718,600,FALSE,33.08965542,0.184442691
t_1796,134.58118,34.54419,600,FALSE,33.08965542,0.184442691
t_1797,134.6261,34.54419,600,FALSE,33.08965542,0.184442691
t_1798,134.31168,34.50718,641,FALSE,26.03380328,0.171485175
t_1799,134.40152,34.54419,600,FALSE,33.08965542,0.184442691
t_1800,134.44643,34.54419,600,FALSE,33.08965542,0.184442691
t_1801,134.31168,34.54419,776,FALSE,12.3629869,0.138917357
t_1802,134.3566,34.54419,349,FALSE,157.732003,0.335112408
t_1803,134.31168,34.58118,600,FALSE,33.08965542,0.184442691
t_1804,134.44643,34.58118,600,FALSE,33.08965542,0.184442691
t_1805,134.3566,34.58118,600,FALSE,33.08965542,0.184442691
t_1806,134.40152,34.58118,600,FALSE,33.08965542,0.184442691
t_1807,134.49135,34.54419,600,FALSE,33.08965542,0.184442691
t_1808,134.53626,34.54419,600,FALSE,33.08965542,0.184442691
t_1809,134.49135,34.58118,600,FALSE,33.08965542,0.184442691
t_1810,134.53626,34.58118,600,FALSE,33.08965542,0.184442691
t_1811,134.49135,34.61815,600,FALSE,33.08965542,0.184442691
t_1812,134.53626,34.61815,600,FALSE,33.08965542,0.184442691
t_1813,134.53626,34.6551,776,FALSE,12.3629869,0.138917357
t_1814,134.71593,34.58118,600,FALSE,33.08965542,0.184442691
t_1815,134.58118,34.58118,600,FALSE,33.08965542,0.184442691
t_1816,134.6261,34.58118,600,FALSE,33.08965542,0.184442691
t_1817,134.67101,34.58118,600,FALSE,33.08965542,0.184442691
t_1818,134.71593,34.61815,600,FALSE,33.08965542,0.184442691
t_1819,134.67101,34.61815,600,FALSE,33.08965542,0.184442691
t_1820,134.58118,34.61815,600,FALSE,33.08965542,0.184442691
t_1821,134.6261,34.61815,600,FALSE,33.08965542,0.184442691
t_1822,134.71593,34.6551,600,FALSE,33.08965542,0.184442691
t_1823,134.67101,34.6551,600,FALSE,33.08965542,0.184442691
t_1824,134.31168,34.61815,600,FALSE,33.08965542,0.184442691
t_1825,134.40152,34.61815,600,FALSE,33.08965542,0.184442691
t_1826,134.44643,34.61815,600,FALSE,33.08965542,0.184442691
t_1827,134.3566,34.61815,600,FALSE,33.08965542,0.184442691
t_1828,134.31168,34.6551,600,FALSE,33.08965542,0.184442691
t_1829,134.44643,34.6551,600,FALSE,33.08965542,0.184442691
t_1830,134.40152,34.6551,600,FALSE,33.08965542,0.184442691
t_1831,134.3566,34.6551,600,FALSE,33.08965542,0.184442691
t_1832,134.44643,34.69204,600,FALSE,33.08965542,0.184442691
t_1833,134.40152,34.69204,600,FALSE,33.08965542,0.184442691
t_1834,134.58118,34.6551,776,FALSE,12.3629869,0.138917357
t_1835,134.6261,34.6551,600,FALSE,33.08965542,0.184442691
t_1836,134.67101,34.69204,600,FALSE,33.08965542,0.184442691
t_1837,134.71593,34.69204,600,FALSE,33.08965542,0.184442691
t_1838,134.6261,34.69204,600,FALSE,33.08965542,0.184442691
t_1839,134.58118,34.69204,600,FALSE,33.08965542,0.184442691
t_1840,134.58118,34.72897,600,FALSE,33.08965542,0.184442691
t_1841,134.6261,34.72897,600,FALSE,33.08965542,0.184442691
t_1842,134.71593,34.72897,600,FALSE,33.08965542,0.184442691
t_1843,134.67101,34.72897,600,FALSE,33.08965542,0.184442691
t_1844,134.49135,34.6551,776,FALSE,12.3629869,0.138917357
t_1845,134.53626,34.69204,600,FALSE,33.08965542,0.184442691
t_1846,134.49135,34.69204,600,FALSE,33.08965542,0.184442691
t_1847,134.44643,34.72897,600,FALSE,33.08965542,0.184442691
t_1848,134.53626,34.72897,600,FALSE,33.08965542,0.184442691
t_1849,134.49135,34.72897,600,FALSE,33.08965542,0.184442691
t_1850,134.49135,34.76587,776,FALSE,12.3629869,0.138917357
t_1851,134.53626,34.76587,600,FALSE,33.08965542,0.184442691
t_1852,134.44643,34.76587,776,FALSE,12.3629869,0.138917357
t_1853,134.49135,34.80276,776,FALSE,12.3629869,0.138917357
t_1854,134.3566,34.69204,600,FALSE,33.08965542,0.184442691
t_1855,134.31168,34.69204,600,FALSE,33.08965542,0.184442691
t_1856,134.40152,34.72897,236,FALSE,308.9932232,0.515745089
t_1857,134.31168,34.72897,500,FALSE,60.81637035,0.225485793
t_1858,134.3566,34.72897,600,FALSE,33.08965542,0.184442691
t_1859,134.31168,34.76587,776,FALSE,12.3629869,0.138917357
t_1860,134.40152,34.76587,776,FALSE,12.3629869,0.138917357
t_1861,134.3566,34.76587,776,FALSE,12.3629869,0.138917357
t_1862,134.3566,34.80276,776,FALSE,12.3629869,0.138917357
t_1863,134.31168,34.80276,776,FALSE,12.3629869,0.138917357
t_1864,134.22185,34.54419,600,FALSE,33.08965542,0.184442691
t_1865,134.26677,34.54419,260,FALSE,270.0914357,0.463536032
t_1866,134.22185,34.58118,600,FALSE,33.08965542,0.184442691
t_1867,134.26677,34.58118,600,FALSE,33.08965542,0.184442691
t_1868,134.17694,34.58118,600,FALSE,33.08965542,0.184442691
t_1869,134.26677,34.61815,600,FALSE,33.08965542,0.184442691
t_1870,134.22185,34.61815,600,FALSE,33.08965542,0.184442691
t_1871,134.17694,34.61815,429,FALSE,95.09800031,0.266941559
t_1872,134.26677,34.6551,600,FALSE,33.08965542,0.184442691
t_1873,134.17694,34.6551,412,FALSE,105.9300257,0.279104858
t_1874,133.95236,34.61815,209,FALSE,356.5730556,0.589634547
t_1875,133.99727,34.61815,202,FALSE,369.455194,0.61219097
t_1876,133.99727,34.6551,208,FALSE,358.4013521,0.592759241
t_1877,133.95236,34.6551,451,FALSE,82.73036924,0.252628056
t_1878,133.90744,34.6551,208,FALSE,358.4013521,0.592759241
t_1879,133.95236,34.69204,269,FALSE,256.421908,0.446474969
t_1880,133.90744,34.69204,376,FALSE,133.0817242,0.308693243
t_1881,133.99727,34.69204,448,FALSE,84.31467804,0.254492951
t_1882,133.95236,34.72897,776,FALSE,12.3629869,0.138917357
t_1883,133.99727,34.72897,444,FALSE,86.47580201,0.257020696
t_1884,134.13202,34.6551,439,FALSE,89.25738621,0.260248495
t_1885,134.04219,34.6551,164,FALSE,441.7464091,0.770240247
t_1886,134.08711,34.6551,158,FALSE,453.3006379,0.802535068
t_1887,134.13202,34.69204,340,FALSE,166.8536411,0.344900927
t_1888,134.08711,34.69204,229,FALSE,320.9710938,0.533145106
t_1889,134.04219,34.69204,461,FALSE,77.66792356,0.246595819
t_1890,134.08711,34.72897,438,FALSE,89.8246063,0.260903352
t_1891,134.13202,34.72897,312,FALSE,198.3461445,0.379162839
t_1892,134.04219,34.72897,173,FALSE,424.4141688,0.726201803
t_1893,134.08711,34.76587,776,FALSE,12.3629869,0.138917357
t_1894,134.22185,34.6551,600,FALSE,33.08965542,0.184442691
t_1895,134.17694,34.69204,446,FALSE,85.38821152,0.255750867
t_1896,134.26677,34.69204,461,FALSE,77.66792356,0.246595819
t_1897,134.22185,34.69204,776,FALSE,12.3629869,0.138917357
t_1898,134.26677,34.72897,323,FALSE,185.3978541,0.364958051
t_1899,134.17694,34.72897,316,FALSE,193.5496764,0.373877184
t_1900,134.22185,34.72897,236,FALSE,308.9932232,0.515745089
t_1901,134.22185,34.76587,776,FALSE,12.3629869,0.138917357
t_1902,134.17694,34.76587,776,FALSE,12.3629869,0.138917357
t_1903,134.26677,34.76587,776,FALSE,12.3629869,0.138917357
t_1904,133.90744,34.72897,641,FALSE,26.03380328,0.171485175
t_1905,133.95236,34.76587,776,FALSE,12.3629869,0.138917357
t_1906,133.90744,34.76587,776,FALSE,12.3629869,0.138917357
t_1907,133.99727,34.76587,315,FALSE,194.7393111,0.375185373
t_1908,133.95236,34.80276,419,FALSE,101.3268307,0.273970798
t_1909,133.90744,34.80276,641,FALSE,26.03380328,0.171485175
t_1910,133.99727,34.80276,443,FALSE,87.02492123,0.25766013
t_1911,133.99727,34.83963,467,FALSE,74.78575972,0.243106699
t_1912,133.95236,34.83963,776,FALSE,12.3629869,0.138917357
t_1913,133.90744,34.83963,350,FALSE,156.7473485,0.334057436
t_1914,134.13202,34.76587,776,FALSE,12.3629869,0.138917357
t_1915,134.04219,34.76587,405,FALSE,110.7423341,0.284425607
t_1916,134.04219,34.80276,776,FALSE,12.3629869,0.138917357
t_1917,134.08711,34.80276,407,FALSE,109.3455873,0.282885762
t_1918,134.13202,34.80276,446,FALSE,85.38821152,0.255750867
t_1919,134.04219,34.83963,415,FALSE,103.9320839,0.276882257
t_1920,134.08711,34.83963,365,FALSE,142.6489832,0.318960859
t_1921,134.13202,34.83963,776,FALSE,12.3629869,0.138917357
t_1922,134.13202,34.87649,776,FALSE,12.3629869,0.138917357
t_1923,134.08711,34.87649,776,FALSE,12.3629869,0.138917357
t_1924,134.22185,34.80276,776,FALSE,12.3629869,0.138917357
t_1925,134.26677,34.80276,776,FALSE,12.3629869,0.138917357
t_1926,134.17694,34.80276,347,FALSE,159.7184845,0.337241527
t_1927,134.17694,34.83963,776,FALSE,12.3629869,0.138917357
t_1928,134.22185,34.83963,776,FALSE,12.3629869,0.138917357
t_1929,134.26677,34.83963,776,FALSE,12.3629869,0.138917357
t_1930,134.22185,34.87649,776,FALSE,12.3629869,0.138917357
t_1931,134.31168,34.87649,776,FALSE,12.3629869,0.138917357
t_1932,134.17694,34.87649,776,FALSE,12.3629869,0.138917357
t_1933,134.26677,34.87649,776,FALSE,12.3629869,0.138917357
t_1934,133.99727,34.87649,776,FALSE,12.3629869,0.138917357
t_1935,133.90744,34.87649,641,FALSE,26.03380328,0.171485175
t_1936,133.95236,34.87649,776,FALSE,12.3629869,0.138917357
t_1937,133.99727,34.91333,776,FALSE,12.3629869,0.138917357
t_1938,133.95236,34.91333,641,FALSE,26.03380328,0.171485175
t_1939,133.90744,34.91333,379,FALSE,130.581138,0.306001615
t_1940,133.99727,34.95015,421,FALSE,100.0489358,0.272536867
t_1941,133.95236,34.95015,412,FALSE,105.9300257,0.279104858
t_1942,133.90744,34.95015,776,FALSE,12.3629869,0.138917357
t_1943,133.90744,34.98696,776,FALSE,12.3629869,0.138917357
t_1944,134.04219,34.87649,776,FALSE,12.3629869,0.138917357
t_1945,134.08711,34.91333,776,FALSE,12.3629869,0.138917357
t_1946,134.04219,34.91333,776,FALSE,12.3629869,0.138917357
t_1947,134.13202,34.91333,776,FALSE,12.3629869,0.138917357
t_1948,134.08711,34.95015,776,FALSE,12.3629869,0.138917357
t_1949,134.13202,34.95015,776,FALSE,12.3629869,0.138917357
t_1950,134.04219,34.95015,776,FALSE,12.3629869,0.138917357
t_1951,134.13202,34.98696,386,FALSE,124.9218278,0.299892026
t_1952,134.04219,34.98696,438,FALSE,89.8246063,0.260903352
t_1953,134.08711,34.98696,422,FALSE,99.41609155,0.271825257
t_1954,134.17694,34.91333,776,FALSE,12.3629869,0.138917357
t_1955,134.22185,34.91333,776,FALSE,12.3629869,0.138917357
t_1956,134.26677,34.91333,776,FALSE,12.3629869,0.138917357
t_1957,134.17694,34.95015,776,FALSE,12.3629869,0.138917357
t_1958,134.22185,34.95015,776,FALSE,12.3629869,0.138917357
t_1959,134.26677,34.95015,776,FALSE,12.3629869,0.138917357
t_1960,134.26677,34.98696,431,FALSE,93.8995295,0.265576826
t_1961,134.22185,34.98696,776,FALSE,12.3629869,0.138917357
t_1962,134.17694,34.98696,417,FALSE,102.6211525,0.27541919
t_1963,134.17694,35.02375,499,FALSE,61.19651099,0.22598381
t_1964,134.71593,34.76587,221,FALSE,334.9791108,0.554451858
t_1965,134.6261,34.76587,204,FALSE,365.755052,0.605580224
t_1966,134.67101,34.76587,211,FALSE,352.9291061,0.583478507
t_1967,134.58118,34.76587,217,FALSE,342.1031644,0.56572517
t_1968,134.58118,34.80276,269,FALSE,256.421908,0.446474969
t_1969,134.67101,34.80276,261,FALSE,268.5471728,0.461579263
t_1970,134.71593,34.80276,475,FALSE,71.11531205,0.238598534
t_1971,134.6261,34.80276,208,FALSE,358.4013521,0.592759241
t_1972,134.6261,34.83963,413,FALSE,105.2598085,0.27836022
t_1973,134.71593,34.83963,374,FALSE,134.7743062,0.310512883
t_1974,134.53626,34.80276,326,FALSE,181.9974965,0.361258715
t_1975,134.44643,34.80276,316,FALSE,193.5496764,0.373877184
t_1976,134.44643,34.83963,472,FALSE,72.46916023,0.240270275
t_1977,134.53626,34.83963,309,FALSE,202.0101301,0.383221516
t_1978,134.49135,34.83963,179,FALSE,412.8958685,0.699423288
t_1979,134.49135,34.87649,776,FALSE,12.3629869,0.138917357
t_1980,134.44643,34.87649,776,FALSE,12.3629869,0.138917357
t_1981,134.53626,34.87649,776,FALSE,12.3629869,0.138917357
t_1982,134.49135,34.91333,776,FALSE,12.3629869,0.138917357
t_1983,134.53626,34.91333,359,FALSE,148.1392156,0.324840407
t_1984,134.40152,34.80276,776,FALSE,12.3629869,0.138917357
t_1985,134.40152,34.83963,776,FALSE,12.3629869,0.138917357
t_1986,134.31168,34.83963,776,FALSE,12.3629869,0.138917357
