custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_2180,133.08038,33.95701,224,FALSE,329.6876627,0.546274354
t_2181,133.13399,33.96047,600,FALSE,33.08965542,0.184442691
t_2182,133.1876,33.96391,600,FALSE,33.08965542,0.184442691
t_2183,133.07622,34.00168,600,FALSE,33.08965542,0.184442691
t_2184,133.40613,33.93273,776,FALSE,12.3629869,0.138917357
t_2185,133.24122,33.96732,600,FALSE,33.08965542,0.184442691
t_2186,133.29485,33.97071,179,FALSE,412.8958685,0.699423288
t_2187,133.01081,33.54813,776,FALSE,12.3629869,0.138917357
t_2188,132.89996,33.5858,776,FALSE,12.3629869,0.138917357
t_2189,132.95331,33.58931,776,FALSE,12.3629869,0.138917357
t_2190,133.00667,33.59279,776,FALSE,12.3629869,0.138917357
t_2191,132.89576,33.63045,776,FALSE,12.3629869,0.138917357
t_2192,132.94914,33.63396,776,FALSE,12.3629869,0.138917357
t_2193,133.00252,33.63745,551,FALSE,44.41554802,0.202597959
t_2194,133.05591,33.64091,776,FALSE,12.3629869,0.138917357
t_2195,132.89155,33.67509,455,FALSE,80.66560704,0.250181717
t_2196,132.94495,33.67861,457,FALSE,79.65327927,0.248975421
t_2197,132.5224,33.60525,776,FALSE,12.3629869,0.138917357
t_2198,132.78477,33.66799,776,FALSE,12.3629869,0.138917357
t_2199,132.83815,33.67156,641,FALSE,26.03380328,0.171485175
t_2200,132.72709,33.70904,641,FALSE,26.03380328,0.171485175
t_2201,132.78049,33.71263,641,FALSE,26.03380328,0.171485175
t_2202,132.8339,33.71619,641,FALSE,26.03380328,0.171485175
t_2203,132.72278,33.75366,327,FALSE,180.8763679,0.360041452
t_2204,132.77621,33.75726,776,FALSE,12.3629869,0.138917357
t_2205,132.82964,33.76083,441,FALSE,88.13391348,0.258948144
t_2206,132.88309,33.76438,405,FALSE,110.7423341,0.284425607
t_2207,132.71845,33.79829,184,FALSE,403.3397996,0.678507867
t_2208,132.99836,33.6821,641,FALSE,26.03380328,0.171485175
t_2209,133.05178,33.68557,776,FALSE,12.3629869,0.138917357
t_2210,132.88732,33.71974,641,FALSE,26.03380328,0.171485175
t_2211,132.94075,33.72326,641,FALSE,26.03380328,0.171485175
t_2212,132.99419,33.72676,641,FALSE,26.03380328,0.171485175
t_2213,133.04764,33.73023,641,FALSE,26.03380328,0.171485175
t_2214,132.93655,33.76791,776,FALSE,12.3629869,0.138917357
t_2215,132.99001,33.77141,641,FALSE,26.03380328,0.171485175
t_2216,133.04349,33.7749,641,FALSE,26.03380328,0.171485175
t_2217,132.93233,33.81256,776,FALSE,12.3629869,0.138917357
t_2218,132.62032,33.70179,600,FALSE,33.08965542,0.184442691
t_2219,132.6737,33.70542,403,FALSE,112.156802,0.285981518
t_2220,132.66936,33.75004,600,FALSE,33.08965542,0.184442691
t_2221,132.77191,33.80189,303,FALSE,209.5107569,0.391592488
t_2222,132.82537,33.80547,338,FALSE,168.945055,0.347150604
t_2223,132.87885,33.80902,776,FALSE,12.3629869,0.138917357
t_2224,132.7676,33.84652,451,FALSE,82.73036924,0.252628056
t_2225,132.8211,33.8501,776,FALSE,12.3629869,0.138917357
t_2226,132.8746,33.85367,776,FALSE,12.3629869,0.138917357
t_2227,132.81681,33.89474,429,FALSE,95.09800031,0.266941559
t_2228,132.87034,33.89831,776,FALSE,12.3629869,0.138917357
t_2229,132.81251,33.93937,776,FALSE,12.3629869,0.138917357
t_2230,132.86607,33.94295,776,FALSE,12.3629869,0.138917357
t_2231,132.86179,33.98759,441,FALSE,88.13391348,0.258948144
t_2232,133.02679,33.95353,776,FALSE,12.3629869,0.138917357
t_2233,132.91538,33.99114,776,FALSE,12.3629869,0.138917357
t_2234,132.96898,33.99468,776,FALSE,12.3629869,0.138917357
t_2235,133.02259,33.99819,430,FALSE,94.49683517,0.266257525
t_2236,132.91112,34.03579,776,FALSE,12.3629869,0.138917357
t_2237,132.96475,34.03933,384,FALSE,126.5140312,0.301613738
t_2238,132.21942,33.94311,776,FALSE,12.3629869,0.138917357
t_2239,132.05906,33.93148,339,FALSE,167.8963886,0.346022278
t_2240,132.1125,33.93538,776,FALSE,12.3629869,0.138917357
t_2241,132.16596,33.93926,429,FALSE,95.09800031,0.266941559
t_2242,132.05436,33.97602,454,FALSE,81.17675379,0.250789055
t_2243,132.10783,33.97993,457,FALSE,79.65327927,0.248975421
t_2244,132.16131,33.98381,498,FALSE,61.57917331,0.22648393
t_2245,132.04965,34.02057,419,FALSE,101.3268307,0.273970798
t_2246,132.10315,34.02448,374,FALSE,134.7743062,0.310512883
t_2247,132.37535,33.99912,600,FALSE,33.08965542,0.184442691
t_2248,132.3708,34.04371,600,FALSE,33.08965542,0.184442691
t_2249,132.21481,33.98767,600,FALSE,33.08965542,0.184442691
t_2250,132.26831,33.99151,429,FALSE,95.09800031,0.266941559
t_2251,132.32182,33.99533,600,FALSE,33.08965542,0.184442691
t_2252,132.21018,34.03224,425,FALSE,97.54169986,0.269711539
t_2253,132.26371,34.03608,600,FALSE,33.08965542,0.184442691
t_2254,132.31725,34.03991,600,FALSE,33.08965542,0.184442691
t_2255,132.20554,34.0768,440,FALSE,88.6938291,0.259596767
t_2256,132.2591,34.08065,600,FALSE,33.08965542,0.184442691
t_2257,131.94268,34.01267,418,FALSE,101.9719269,0.274693173
t_2258,131.99616,34.01663,449,FALSE,83.78313037,0.253868409
t_2259,131.88441,34.05321,776,FALSE,12.3629869,0.138917357
t_2260,131.93791,34.0572,776,FALSE,12.3629869,0.138917357
t_2261,131.99141,34.06116,776,FALSE,12.3629869,0.138917357
t_2262,131.8796,34.09773,388,FALSE,123.3491357,0.298188965
t_2263,131.93312,34.10173,776,FALSE,12.3629869,0.138917357
t_2264,131.98666,34.1057,430,FALSE,94.49683517,0.266257525
t_2265,131.87478,34.14225,776,FALSE,12.3629869,0.138917357
t_2266,131.92833,34.14626,776,FALSE,12.3629869,0.138917357
t_2267,132.15666,34.02837,474,FALSE,71.56362933,0.23915331
t_2268,132.04493,34.06511,776,FALSE,12.3629869,0.138917357
t_2269,132.09846,34.06903,392,FALSE,120.2615294,0.29483761
t_2270,132.15199,34.07293,776,FALSE,12.3629869,0.138917357
t_2271,132.0402,34.10965,776,FALSE,12.3629869,0.138917357
t_2272,132.09375,34.11358,776,FALSE,12.3629869,0.138917357
t_2273,132.14732,34.11748,776,FALSE,12.3629869,0.138917357
t_2274,132.03546,34.15419,776,FALSE,12.3629869,0.138917357
t_2275,132.08904,34.15813,776,FALSE,12.3629869,0.138917357
t_2276,132.14263,34.16204,641,FALSE,26.03380328,0.171485175
t_2277,131.7386,33.90759,600,FALSE,33.08965542,0.184442691
t_2278,131.79198,33.91163,600,FALSE,33.08965542,0.184442691
t_2279,131.68034,33.94803,600,FALSE,33.08965542,0.184442691
t_2280,131.73374,33.9521,600,FALSE,33.08965542,0.184442691
t_2281,131.78715,33.95614,600,FALSE,33.08965542,0.184442691
t_2282,131.84057,33.96016,600,FALSE,33.08965542,0.184442691
t_2283,131.67544,33.99253,600,FALSE,33.08965542,0.184442691
t_2284,131.72887,33.9966,600,FALSE,33.08965542,0.184442691
t_2285,131.78231,34.00065,600,FALSE,33.08965542,0.184442691
t_2286,131.83575,34.00468,776,FALSE,12.3629869,0.138917357
t_2287,131.62203,33.98843,600,FALSE,33.08965542,0.184442691
t_2288,131.51024,34.02465,230,FALSE,319.2436018,0.530591213
t_2289,131.56366,34.02879,225,FALSE,327.9339623,0.543599431
t_2290,131.61709,34.03292,208,FALSE,358.4013521,0.592759241
t_2291,131.50524,34.06912,641,FALSE,26.03380328,0.171485175
t_2292,131.55868,34.07328,776,FALSE,12.3629869,0.138917357
t_2293,131.61214,34.07741,776,FALSE,12.3629869,0.138917357
t_2294,131.66561,34.08152,400,FALSE,114.3121407,0.288346058
t_2295,131.50022,34.11359,776,FALSE,12.3629869,0.138917357
t_2296,131.5537,34.11776,776,FALSE,12.3629869,0.138917357
t_2297,131.67053,34.03702,600,FALSE,33.08965542,0.184442691
t_2298,131.72399,34.0411,600,FALSE,33.08965542,0.184442691
t_2299,131.77745,34.04516,429,FALSE,95.09800031,0.266941559
t_2300,131.83092,34.0492,426,FALSE,96.92487452,0.269013918
t_2301,131.71909,34.08561,433,FALSE,92.71640818,0.264225341
t_2302,131.77258,34.08967,510,FALSE,57.15010516,0.220618432
t_2303,131.82609,34.09371,776,FALSE,12.3629869,0.138917357
t_2304,131.71419,34.13011,487,FALSE,65.9596533,0.232127831
t_2305,131.76771,34.13418,776,FALSE,12.3629869,0.138917357
t_2306,131.82124,34.13823,776,FALSE,12.3629869,0.138917357
t_2307,131.60718,34.1219,378,FALSE,131.409593,0.306893836
t_2308,131.66068,34.12601,776,FALSE,12.3629869,0.138917357
t_2309,131.4952,34.15807,776,FALSE,12.3629869,0.138917357
t_2310,131.5487,34.16224,776,FALSE,12.3629869,0.138917357
t_2311,131.60221,34.16638,776,FALSE,12.3629869,0.138917357
t_2312,131.65574,34.17051,776,FALSE,12.3629869,0.138917357
t_2313,131.54369,34.20672,776,FALSE,12.3629869,0.138917357
t_2314,131.59723,34.21087,776,FALSE,12.3629869,0.138917357
t_2315,131.65079,34.215,776,FALSE,12.3629869,0.138917357
t_2316,131.53867,34.25119,776,FALSE,12.3629869,0.138917357
t_2317,131.98189,34.15024,776,FALSE,12.3629869,0.138917357
t_2318,131.86994,34.18677,776,FALSE,12.3629869,0.138917357
t_2319,131.92352,34.19078,776,FALSE,12.3629869,0.138917357
t_2320,131.97711,34.19477,776,FALSE,12.3629869,0.138917357
t_2321,131.8651,34.23129,776,FALSE,12.3629869,0.138917357
t_2322,131.91871,34.23531,776,FALSE,12.3629869,0.138917357
t_2323,131.97232,34.2393,776,FALSE,12.3629869,0.138917357
t_2324,131.86025,34.27581,776,FALSE,12.3629869,0.138917357
t_2325,131.91388,34.27983,776,FALSE,12.3629869,0.138917357
t_2326,131.96752,34.28383,776,FALSE,12.3629869,0.138917357
t_2327,131.70927,34.17461,776,FALSE,12.3629869,0.138917357
t_2328,131.76282,34.17869,776,FALSE,12.3629869,0.138917357
t_2329,131.81638,34.18274,526,FALSE,51.766086,0.21323468
t_2330,131.70435,34.21911,776,FALSE,12.3629869,0.138917357
t_2331,131.75792,34.22319,776,FALSE,12.3629869,0.138917357
t_2332,131.81151,34.22725,464,FALSE,76.21266741,0.244839404
t_2333,131.69941,34.26361,776,FALSE,12.3629869,0.138917357
t_2334,131.75301,34.2677,776,FALSE,12.3629869,0.138917357
t_2335,131.80662,34.27177,776,FALSE,12.3629869,0.138917357
t_2336,131.69446,34.3081,776,FALSE,12.3629869,0.138917357
t_2337,131.59224,34.25535,776,FALSE,12.3629869,0.138917357
t_2338,131.64582,34.25949,776,FALSE,12.3629869,0.138917357
t_2339,131.53365,34.29567,776,FALSE,12.3629869,0.138917357
t_2340,131.58724,34.29984,776,FALSE,12.3629869,0.138917357
t_2341,131.64085,34.30398,776,FALSE,12.3629869,0.138917357
t_2342,131.5286,34.34015,776,FALSE,12.3629869,0.138917357
t_2343,131.58223,34.34432,434,FALSE,92.13054852,0.263554507
t_2344,131.63586,34.34847,776,FALSE,12.3629869,0.138917357
t_2345,131.52355,34.38462,641,FALSE,26.03380328,0.171485175
t_2346,131.5772,34.3888,776,FALSE,12.3629869,0.138917357
t_2347,131.42649,34.28727,776,FALSE,12.3629869,0.138917357
t_2348,131.48006,34.29148,776,FALSE,12.3629869,0.138917357
t_2349,131.3678,34.32749,776,FALSE,12.3629869,0.138917357
t_2350,131.42139,34.33173,776,FALSE,12.3629869,0.138917357
t_2351,131.47499,34.33595,776,FALSE,12.3629869,0.138917357
t_2352,131.36267,34.37194,776,FALSE,12.3629869,0.138917357
t_2353,131.41628,34.37619,776,FALSE,12.3629869,0.138917357
t_2354,131.46991,34.38042,776,FALSE,12.3629869,0.138917357
t_2355,131.35752,34.41639,600,FALSE,33.08965542,0.184442691
t_2356,131.41117,34.42065,208,FALSE,358.4013521,0.592759241
t_2357,131.85538,34.32033,514,FALSE,55.75018732,0.218727189
t_2358,131.90904,34.32436,776,FALSE,12.3629869,0.138917357
t_2359,131.96271,34.32837,776,FALSE,12.3629869,0.138917357
t_2360,131.85051,34.36485,776,FALSE,12.3629869,0.138917357
t_2361,131.90419,34.36888,776,FALSE,12.3629869,0.138917357
t_2362,131.95789,34.3729,776,FALSE,12.3629869,0.138917357
t_2363,132.0116,34.37689,549,FALSE,44.95993891,0.203411454
t_2364,131.84562,34.40936,776,FALSE,12.3629869,0.138917357
t_2365,131.89934,34.41341,776,FALSE,12.3629869,0.138917357
t_2366,131.95306,34.41742,776,FALSE,12.3629869,0.138917357
t_2367,131.74809,34.3122,776,FALSE,12.3629869,0.138917357
t_2368,131.80173,34.31628,776,FALSE,12.3629869,0.138917357
t_2369,131.68951,34.3526,776,FALSE,12.3629869,0.138917357
t_2370,131.74316,34.35671,776,FALSE,12.3629869,0.138917357
t_2371,131.79683,34.36079,776,FALSE,12.3629869,0.138917357
t_2372,131.68454,34.3971,400,FALSE,114.3121407,0.288346058
t_2373,131.73822,34.40121,400,FALSE,114.3121407,0.288346058
t_2374,131.79191,34.4053,776,FALSE,12.3629869,0.138917357
t_2375,131.67956,34.44159,776,FALSE,12.3629869,0.138917357
t_2376,131.73327,34.44571,776,FALSE,12.3629869,0.138917357
t_2377,132.42436,34.04748,600,FALSE,33.08965542,0.184442691
t_2378,132.47793,34.05124,600,FALSE,33.08965542,0.184442691
t_2379,132.53151,34.05497,776,FALSE,12.3629869,0.138917357
t_2380,132.36625,34.08829,600,FALSE,33.08965542,0.184442691
t_2381,132.41983,34.09207,600,FALSE,33.08965542,0.184442691
t_2382,132.47343,34.09583,776,FALSE,12.3629869,0.138917357
t_2383,132.52704,34.09957,776,FALSE,12.3629869,0.138917357
t_2384,132.4153,34.13666,600,FALSE,33.08965542,0.184442691
t_2385,132.46892,34.14042,776,FALSE,12.3629869,0.138917357
t_2386,132.52256,34.14417,776,FALSE,12.3629869,0.138917357
t_2387,132.31267,34.08448,600,FALSE,33.08965542,0.184442691
t_2388,132.20089,34.12136,236,FALSE,308.9932232,0.515745089
t_2389,132.25448,34.12522,600,FALSE,33.08965542,0.184442691
t_2390,132.30807,34.12906,600,FALSE,33.08965542,0.184442691
t_2391,132.36168,34.13287,600,FALSE,33.08965542,0.184442691
t_2392,132.19624,34.16592,776,FALSE,12.3629869,0.138917357
t_2393,132.24985,34.16979,210,FALSE,354.7489509,0.586541122
t_2394,132.30347,34.17363,600,FALSE,33.08965542,0.184442691
t_2395,132.3571,34.17745,600,FALSE,33.08965542,0.184442691
t_2396,132.19157,34.21048,776,FALSE,12.3629869,0.138917357
t_2397,132.03071,34.19873,776,FALSE,12.3629869,0.138917357
t_2398,132.08432,34.20267,776,FALSE,12.3629869,0.138917357
t_2399,132.13794,34.20659,776,FALSE,12.3629869,0.138917357
t_2400,132.02595,34.24327,776,FALSE,12.3629869,0.138917357
t_2401,132.07958,34.24722,776,FALSE,12.3629869,0.138917357
t_2402,132.13323,34.25114,776,FALSE,12.3629869,0.138917357
t_2403,132.18689,34.25504,776,FALSE,12.3629869,0.138917357
t_2404,132.02118,34.28781,776,FALSE,12.3629869,0.138917357
t_2405,132.07484,34.29176,776,FALSE,12.3629869,0.138917357
t_2406,132.12852,34.29569,776,FALSE,12.3629869,0.138917357
t_2407,132.24521,34.21435,219,FALSE,338.5314965,0.560034412
t_2408,132.29886,34.2182,600,FALSE,33.08965542,0.184442691
t_2409,132.35252,34.22203,600,FALSE,33.08965542,0.184442691
t_2410,132.24056,34.25892,776,FALSE,12.3629869,0.138917357
t_2411,132.29424,34.26277,776,FALSE,12.3629869,0.138917357
t_2412,132.34792,34.26661,600,FALSE,33.08965542,0.184442691
t_2413,132.2359,34.30348,776,FALSE,12.3629869,0.138917357
t_2414,132.2896,34.30735,776,FALSE,12.3629869,0.138917357
t_2415,132.34332,34.31118,600,FALSE,33.08965542,0.184442691
t_2416,132.23122,34.34805,776,FALSE,12.3629869,0.138917357
t_2417,132.1822,34.2996,776,FALSE,12.3629869,0.138917357
t_2418,132.01639,34.33235,776,FALSE,12.3629869,0.138917357
t_2419,132.07009,34.33631,776,FALSE,12.3629869,0.138917357
t_2420,132.12379,34.34024,776,FALSE,12.3629869,0.138917357
t_2421,132.1775,34.34416,776,FALSE,12.3629869,0.138917357
t_2422,132.06532,34.38085,776,FALSE,12.3629869,0.138917357
t_2423,132.11905,34.38479,776,FALSE,12.3629869,0.138917357
t_2424,132.17279,34.38871,776,FALSE,12.3629869,0.138917357
t_2425,132.06055,34.42539,776,FALSE,12.3629869,0.138917357
t_2426,132.1143,34.42934,641,FALSE,26.03380328,0.171485175
t_2427,132.45078,34.31879,600,FALSE,33.08965542,0.184442691
t_2428,132.50453,34.32256,776,FALSE,12.3629869,0.138917357
t_2429,132.39246,34.35958,253,FALSE,281.0767321,0.477689081
t_2430,132.44622,34.36338,209,FALSE,356.5730556,0.589634547
t_2431,132.49999,34.36715,253,FALSE,281.0767321,0.477689081
t_2432,132.38786,34.40416,776,FALSE,12.3629869,0.138917357
t_2433,132.44165,34.40797,776,FALSE,12.3629869,0.138917357
t_2434,132.49545,34.41175,776,FALSE,12.3629869,0.138917357
t_2435,132.38325,34.44874,776,FALSE,12.3629869,0.138917357
t_2436,132.43707,34.45255,776,FALSE,12.3629869,0.138917357
t_2437,132.28496,34.35192,776,FALSE,12.3629869,0.138917357
t_2438,132.3387,34.35576,277,FALSE,244.7079635,0.432286251
t_2439,132.22654,34.39261,776,FALSE,12.3629869,0.138917357
t_2440,132.2803,34.39648,776,FALSE,12.3629869,0.138917357
t_2441,132.33408,34.40034,776,FALSE,12.3629869,0.138917357
t_2442,132.22185,34.43717,776,FALSE,12.3629869,0.138917357
t_2443,132.27564,34.44105,776,FALSE,12.3629869,0.138917357
t_2444,132.32944,34.44491,641,FALSE,26.03380328,0.171485175
t_2445,132.21715,34.48173,776,FALSE,12.3629869,0.138917357
t_2446,132.27097,34.48562,444,FALSE,86.47580201,0.257020696
t_2447,132.0068,34.42142,776,FALSE,12.3629869,0.138917357
t_2448,131.89447,34.45793,776,FALSE,12.3629869,0.138917357
t_2449,131.94822,34.46195,776,FALSE,12.3629869,0.138917357
t_2450,132.00199,34.46596,776,FALSE,12.3629869,0.138917357
t_2451,131.88959,34.50245,776,FALSE,12.3629869,0.138917357
t_2452,131.94337,34.50648,776,FALSE,12.3629869,0.138917357
t_2453,131.99716,34.51049,776,FALSE,12.3629869,0.138917357
t_2454,131.8847,34.54697,776,FALSE,12.3629869,0.138917357
t_2455,131.93851,34.55101,776,FALSE,12.3629869,0.138917357
t_2456,131.99233,34.55502,776,FALSE,12.3629869,0.138917357
t_2457,132.16807,34.43327,776,FALSE,12.3629869,0.138917357
t_2458,132.05576,34.46994,776,FALSE,12.3629869,0.138917357
t_2459,132.10955,34.47389,776,FALSE,12.3629869,0.138917357
t_2460,132.16334,34.47782,776,FALSE,12.3629869,0.138917357
t_2461,132.05096,34.51448,776,FALSE,12.3629869,0.138917357
t_2462,132.10478,34.51844,776,FALSE,12.3629869,0.138917357
t_2463,132.1586,34.52238,776,FALSE,12.3629869,0.138917357
t_2464,132.04616,34.55902,776,FALSE,12.3629869,0.138917357
t_2465,132.1,34.56299,776,FALSE,12.3629869,0.138917357
t_2466,132.15385,34.56693,776,FALSE,12.3629869,0.138917357
t_2467,132.4909,34.45634,359,FALSE,148.1392156,0.324840407
t_2468,132.37863,34.49332,400,FALSE,114.3121407,0.288346058
t_2469,132.43248,34.49714,776,FALSE,12.3629869,0.138917357
t_2470,132.48634,34.50093,776,FALSE,12.3629869,0.138917357
t_2471,132.374,34.5379,776,FALSE,12.3629869,0.138917357
t_2472,132.42788,34.54173,776,FALSE,12.3629869,0.138917357
t_2473,132.48176,34.54552,776,FALSE,12.3629869,0.138917357
t_2474,132.53566,34.5493,776,FALSE,12.3629869,0.138917357
t_2475,132.36936,34.58248,776,FALSE,12.3629869,0.138917357
t_2476,132.42327,34.58631,776,FALSE,12.3629869,0.138917357
t_2477,132.7372,34.15891,600,FALSE,33.08965542,0.184442691
t_2478,132.79088,34.16253,776,FALSE,12.3629869,0.138917357
t_2479,132.73281,34.20353,600,FALSE,33.08965542,0.184442691
t_2480,132.78653,34.20716,600,FALSE,33.08965542,0.184442691
t_2481,132.58066,34.10328,776,FALSE,12.3629869,0.138917357
t_2482,132.63428,34.10697,600,FALSE,33.08965542,0.184442691
t_2483,132.5762,34.14789,600,FALSE,33.08965542,0.184442691
t_2484,132.62986,34.15158,600,FALSE,33.08965542,0.184442691
t_2485,132.68352,34.15526,600,FALSE,33.08965542,0.184442691
t_2486,132.57174,34.19249,600,FALSE,33.08965542,0.184442691
t_2487,132.62542,34.19619,776,FALSE,12.3629869,0.138917357
t_2488,132.67911,34.19987,458,FALSE,79.1520579,0.248376425
t_2489,132.56726,34.23709,776,FALSE,12.3629869,0.138917357
t_2490,132.89398,34.21436,776,FALSE,12.3629869,0.138917357
t_2491,132.41075,34.18124,600,FALSE,33.08965542,0.184442691
t_2492,132.4644,34.18502,776,FALSE,12.3629869,0.138917357
t_2493,132.51806,34.18876,603,FALSE,32.50733788,0.183431725
t_2494,132.40619,34.22583,776,FALSE,12.3629869,0.138917357
t_2495,132.45987,34.22961,600,FALSE,33.08965542,0.184442691
t_2496,132.51356,34.23336,600,FALSE,33.08965542,0.184442691
t_2497,132.40162,34.27041,600,FALSE,33.08965542,0.184442691
t_2498,132.45533,34.2742,776,FALSE,12.3629869,0.138917357
t_2499,132.50905,34.27796,600,FALSE,33.08965542,0.184442691
t_2500,132.39704,34.315,600,FALSE,33.08965542,0.184442691
t_2501,132.84025,34.21077,600,FALSE,33.08965542,0.184442691
t_2502,132.72842,34.24815,400,FALSE,114.3121407,0.288346058
t_2503,132.78216,34.25179,429,FALSE,95.09800031,0.266941559
t_2504,132.83591,34.25541,600,FALSE,33.08965542,0.184442691
t_2505,132.72402,34.29277,776,FALSE,12.3629869,0.138917357
t_2506,132.77779,34.29642,776,FALSE,12.3629869,0.138917357
t_2507,132.83157,34.30004,429,FALSE,95.09800031,0.266941559
t_2508,132.71961,34.3374,412,FALSE,105.9300257,0.279104858
t_2509,132.77341,34.34105,776,FALSE,12.3629869,0.138917357
t_2510,132.82721,34.34467,776,FALSE,12.3629869,0.138917357
t_2511,132.88967,34.259,296,FALSE,218.5546827,0.401809928
t_2512,132.94344,34.26257,600,FALSE,33.08965542,0.184442691
t_2513,132.99722,34.26612,776,FALSE,12.3629869,0.138917357
t_2514,133.051,34.26964,600,FALSE,33.08965542,0.184442691
t_2515,132.88535,34.30364,600,FALSE,33.08965542,0.184442691
t_2516,132.93915,34.30722,429,FALSE,95.09800031,0.266941559
t_2517,132.99295,34.31077,429,FALSE,95.09800031,0.266941559
t_2518,133.04677,34.3143,600,FALSE,33.08965542,0.184442691
t_2519,132.93485,34.35186,776,FALSE,12.3629869,0.138917357
t_2520,132.98868,34.35542,776,FALSE,12.3629869,0.138917357
t_2521,132.62097,34.2408,305,FALSE,206.9848747,0.388763699
t_2522,132.67469,34.24449,776,FALSE,12.3629869,0.138917357
t_2523,132.56278,34.2817,424,FALSE,98.16249614,0.270412619
t_2524,132.61652,34.28541,776,FALSE,12.3629869,0.138917357
t_2525,132.67026,34.28911,776,FALSE,12.3629869,0.138917357
t_2526,132.55828,34.3263,448,FALSE,84.31467804,0.254492951
t_2527,132.61205,34.33002,641,FALSE,26.03380328,0.171485175
t_2528,132.66582,34.33372,522,FALSE,53.05912052,0.21503603
t_2529,132.55378,34.3709,307,FALSE,204.4846915,0.385973634
t_2530,132.60757,34.37463,776,FALSE,12.3629869,0.138917357
